c,h,a,n,n,e,l,_,_,_,_,_,l
c,h,a,r,g,e,_,_,_,_,_,_,e
c,h,a,r,g,e,_,_,_,_,_,_,a
c,h,a,r,g,e,r,_,_,_,_,_,a
c,h,a,r,m,i,n,g,_,_,_,_,n
c,h,e,a,p,_,_,_,_,_,_,_,t
c,h,e,c,k,_,_,_,_,_,_,_,u
c,h,e,c,k,_,_,_,_,_,_,_,u
c,h,e,c,k,_,_,_,_,_,_,_,f
c,h,e,c,k,_,i,n,_,_,_,_,s
c,h,e,c,k,_,o,u,t,_,_,_,r
c,h,e,c,k,l,i,s,t,_,_,_,a
c,h,e,e,k,_,_,_,_,_,_,_,l
c,h,e,e,r,f,u,l,_,_,_,_,r
c,h,e,e,r,s,_,_,_,_,_,_,d
c,h,e,e,s,e,_,_,_,_,_,_,o
c,h,e,m,i,s,t,r,y,_,_,_,i
c,h,e,r,r,i,e,s,_,_,_,_,z
c,h,e,s,s,_,_,_,_,_,_,_,r
c,h,e,s,t,_,_,_,_,_,_,_,o
c,h,e,s,t,_,o,f,_,d,r,a,t
c,h,e,s,t,n,u,t,_,_,_,_,a
c,h,e,w,i,n,g,_,g,u,m,_,l
c,h,i,c,k,e,n,_,_,_,_,_,o
c,h,i,l,d,_,_,_,_,_,_,_,o
c,h,i,l,d,h,o,o,d,_,_,_,n
c,h,i,l,d,r,e,n,_,_,_,_,s
c,h,i,l,e,_,_,_,_,_,_,_,e
c,h,i,m,n,e,y,_,_,_,_,_,e
c,h,i,n,a,_,_,_,_,_,_,_,a
c,h,i,n,a,_,c,a,b,i,n,e,e
c,h,i,p,m,u,n,k,_,_,_,_,l
c,h,i,p,s,_,_,_,_,_,_,_,t
c,h,i,s,e,l,_,_,_,_,_,_,ó
c,h,o,c,o,l,a,t,e,_,_,_,o
c,h,o,o,s,e,_,_,_,_,_,_,g
c,h,o,o,s,e,_,_,_,_,_,_,e
c,h,o,p,s,_,_,_,_,_,_,_,e
c,h,r,i,s,t,i,a,n,_,_,_,t
c,h,r,i,s,t,i,a,n,i,t,y,t
c,h,r,i,s,t,m,a,s,_,_,_,d
c,h,u,r,c,h,_,_,_,_,_,_,s
c,i,g,a,r,e,t,t,e,s,_,_,r
c,i,n,e,m,a,_,_,_,_,_,_,_
c,i,r,c,u,s,_,_,_,_,_,_,o
c,i,t,i,z,e,n,s,h,i,p,_,a
c,i,t,y,_,_,_,_,_,_,_,_,a
c,l,a,m,p,_,_,_,_,_,_,_,i
c,l,a,m,s,_,_,_,_,_,_,_,j
c,l,a,s,s,r,o,o,m,_,_,_,_
c,l,e,a,n,_,_,_,_,_,_,_,i
c,l,e,a,n,_,_,_,_,_,_,_,i
c,l,e,a,n,l,i,n,e,s,s,_,i
c,l,e,a,n,s,i,n,g,_,c,r,a
c,l,e,a,r,_,_,_,_,_,_,_,o
c,l,e,a,r,l,y,_,_,_,_,_,a
c,l,e,a,t,s,_,_,_,_,_,_,_
c,l,e,r,k,_,_,_,_,_,_,_,n
c,l,e,v,e,r,_,_,_,_,_,_,o
c,l,i,c,k,_,_,_,_,_,_,_,c
c,l,i,m,b,_,_,_,_,_,_,_,r
c,l,o,c,k,_,_,_,_,_,_,_,j
c,l,o,s,e,_,_,_,_,_,_,_,a
c,l,o,s,e,_,t,o,_,_,_,_,a
c,l,o,s,e,d,_,_,_,_,_,_,a
c,l,o,s,e,t,_,_,_,_,_,_,r
c,l,o,t,h,e,s,_,_,_,_,_,i
c,l,o,t,h,e,s,_,h,a,n,g,h
c,l,o,t,h,i,n,g,_,_,_,_,_
c,l,o,t,h,i,n,g,_,s,t,o,r
c,l,o,u,d,s,_,_,_,_,_,_,s
c,l,o,u,d,y,_,_,_,_,_,_,_
c,l,u,b,_,_,_,_,_,_,_,_,_
c,l,u,t,c,h,_,_,_,_,_,_,a
c,o,a,c,h,_,_,_,_,_,_,_,c
c,o,a,s,t,_,_,_,_,_,_,_,a
c,o,a,t,_,_,_,_,_,_,_,_,u
c,o,c,k,r,o,a,c,h,_,_,_,r
c,o,c,o,n,u,t,_,_,_,_,_,_
c,o,c,o,o,n,_,_,_,_,_,_,l
c,o,f,f,e,e,_,_,_,_,_,_,_
c,o,f,f,e,e,_,t,a,b,l,e,t
c,o,f,f,e,e,p,o,t,_,_,_,t
c,o,i,n,s,_,_,_,_,_,_,_,d
c,o,l,a,n,d,e,r,_,_,_,_,d
c,o,l,d,_,_,_,_,_,_,_,_,_
c,o,l,d,_,_,_,_,_,_,_,_,r
c,o,l,l,a,r,_,_,_,_,_,_,l
c,o,l,l,e,c,t,_,c,a,l,l,a
c,o,l,l,e,g,e,_,_,_,_,_,e
c,o,l,o,r,_,_,_,_,_,_,_,r
c,o,l,u,m,b,i,a,_,_,_,_,m
c,o,m,b,_,_,_,_,_,_,_,_,e
c,o,m,e,_,_,_,_,_,_,_,_,r
c,o,m,e,_,b,a,c,k,_,_,_,e
c,o,m,e,_,i,n,_,_,_,_,_,a
c,o,m,e,_,o,n,_,_,_,_,_,s
c,o,m,e,t,_,_,_,_,_,_,_,t
c,o,m,f,o,r,t,a,b,l,e,_,d
c,o,m,p,a,n,y,_,_,_,_,_,a
c,o,m,p,e,t,i,t,i,o,n,_,e
c,o,m,p,l,a,i,n,_,_,_,_,a
c,o,m,p,l,a,i,n,t,_,_,_,a
c,o,m,p,l,e,m,e,n,t,a,r,l
c,o,m,p,l,e,t,e,_,_,_,_,l
c,o,m,p,l,e,t,e,_,_,_,_,l
c,o,m,p,o,s,e,_,_,_,_,_,c
c,o,m,p,u,t,e,r,_,_,_,_,u
c,o,n,c,e,i,t,e,d,_,_,_,u
c,o,n,c,e,r,t,_,_,_,_,_,i
c,o,n,d,i,t,i,o,n,e,r,_,i
c,o,n,d,o,m,_,_,_,_,_,_,e
c,o,n,d,u,c,t,o,r,_,_,_,u
c,o,n,f,e,r,e,n,c,e,_,_,e
c,o,n,f,i,r,m,_,_,_,_,_,i
c,o,n,g,r,a,t,u,l,a,t,e,c
c,o,n,g,r,a,t,u,l,a,t,i,r
c,o,n,n,e,c,t,_,_,_,_,_,c
c,o,n,s,e,r,v,a,t,i,v,e,e
c,o,n,s,t,e,l,l,a,t,i,o,t
c,o,n,s,t,i,p,a,t,e,d,_,e
c,o,n,s,u,l,a,t,e,_,_,_,u
c,o,n,t,a,c,t,_,_,_,_,_,r
c,o,n,t,e,n,t,e,d,_,_,_,e
c,o,n,t,i,n,e,n,t,_,_,_,i
c,o,n,t,i,n,u,e,_,_,_,_,i
c,o,n,v,e,r,s,a,t,i,o,n,e
c,o,o,k,_,_,_,_,_,_,_,_,n
c,o,o,k,_,_,_,_,_,_,_,_,n
c,o,o,k,i,e,s,_,_,_,_,_,e
c,o,o,l,_,_,_,_,_,_,_,_,c
c,o,p,i,n,g,_,s,a,w,_,_,r
c,o,p,p,e,r,_,_,_,_,_,_,e
c,o,p,y,_,_,_,_,_,_,_,_,a
c,o,p,y,_,_,_,_,_,_,_,_,a
c,o,r,d,_,_,_,_,_,_,_,_,ó
c,o,r,n,_,_,_,_,_,_,_,_,_
c,o,r,n,e,r,_,_,_,_,_,_,i
c,o,r,r,e,c,t,_,_,_,_,_,e
c,o,r,r,e,c,t,_,_,_,_,_,e
c,o,r,r,e,c,t,l,y,_,_,_,e
c,o,s,t,_,_,_,_,_,_,_,_,o
c,o,s,t,_,_,_,_,_,_,_,_,a
c,o,s,t,a,_,r,i,c,a,_,_,a
c,o,t,t,o,n,_,_,_,_,_,_,d
c,o,u,c,h,_,_,_,_,_,_,_,n
c,o,u,g,h,_,_,_,_,_,_,_,r
c,o,u,n,t,_,_,_,_,_,_,_,a
c,o,u,n,t,r,y,_,_,_,_,_,_
c,o,u,p,l,e,_,_,_,_,_,_,j
c,o,u,p,o,n,_,_,_,_,_,_,n
c,o,u,r,t,_,_,_,_,_,_,_,e
c,o,u,s,i,n,_,_,_,_,_,_,a
c,o,u,s,i,n,_,_,_,_,_,_,o
c,o,v,e,r,_,_,_,_,_,_,_,e
c,o,v,e,r,_,_,_,_,_,_,_,i
c,o,v,e,r,e,d,_,_,_,_,_,e
c,o,w,_,_,_,_,_,_,_,_,_,_
c,o,w,a,r,d,_,_,_,_,_,_,r
c,r,a,b,_,_,_,_,_,_,_,_,r
c,r,a,c,k,e,r,s,_,_,_,_,e
c,r,a,d,l,e,_,_,_,_,_,_,_
c,r,a,s,h,_,_,_,_,_,_,_,s
c,r,a,z,y,_,_,_,_,_,_,_,_
c,r,e,a,m,_,_,_,_,_,_,_,a
c,r,e,d,i,t,_,_,_,_,_,_,i
c,r,e,d,i,t,_,c,a,r,d,_,e
c,r,i,b,_,_,_,_,_,_,_,_,_
c,r,i,c,k,e,t,_,_,_,_,_,l
c,r,i,m,e,_,_,_,_,_,_,_,e
c,r,o,c,o,d,i,l,e,_,_,_,d
c,r,o,s,s,_,_,_,_,_,_,_,_
c,r,o,s,s,_,_,_,_,_,_,_,a
c,r,o,s,s,w,a,l,k,_,_,_,p
c,r,o,w,_,_,_,_,_,_,_,_,v
c,r,o,w,d,e,d,_,_,_,_,_,u
c,r,u,d,e,_,_,_,_,_,_,_,o
c,r,u,e,l,_,_,_,_,_,_,_,l
c,r,u,i,s,e,_,_,_,_,_,_,e
c,r,u,t,c,h,_,_,_,_,_,_,t
c,r,y,_,_,_,_,_,_,_,_,_,o
c,r,y,_,_,_,_,_,_,_,_,_,a
c,u,b,a,_,_,_,_,_,_,_,_,_
c,u,c,u,m,b,e,r,_,_,_,_,n
c,u,f,f,l,i,n,k,s,_,_,_,u
c,u,l,t,u,r,e,_,_,_,_,_,u
c,u,p,_,_,_,_,_,_,_,_,_,_
c,u,r,r,e,n,c,y,_,_,_,_,d
c,u,r,r,e,n,t,_,_,_,_,_,a
c,u,r,t,a,i,n,_,_,_,_,_,i
c,u,r,t,a,i,n,_,r,o,d,_,i
c,u,s,t,o,m,e,r,_,_,_,_,n
c,u,s,t,o,m,s,_,o,f,f,i,n
c,u,t,_,_,_,_,_,_,_,_,_,a
c,u,t,e,_,_,_,_,_,_,_,_,o
d,a,n,c,e,_,_,_,_,_,_,_,a
d,a,n,d,r,u,f,f,_,_,_,_,a
d,a,n,g,e,r,_,_,_,_,_,_,g
d,a,n,g,e,r,o,u,s,_,_,_,g
d,a,r,k,_,_,_,_,_,_,_,_,r
d,a,r,l,i,n,g,_,_,_,_,_,i
d,a,s,h,_,_,_,_,_,_,_,_,_
d,a,t,a,b,a,s,e,_,_,_,_,_
d,a,t,e,_,_,_,_,_,_,_,_,a
d,a,u,g,h,t,e,r,_,_,_,_,_
d,a,y,_,_,_,_,_,_,_,_,_,_
d,e,a,d,_,_,_,_,_,_,_,_,t
d,e,a,d,l,i,n,e,_,_,_,_,a
d,e,a,r,_,_,_,_,_,_,_,_,i
d,e,a,t,h,_,_,_,_,_,_,_,t
d,e,c,a,f,f,_,_,_,_,_,_,a
d,e,c,e,m,b,e,r,_,_,_,_,e
d,e,c,k,_,_,_,_,_,_,_,_,e
d,e,c,l,a,r,e,_,_,_,_,_,a
d,e,e,p,_,_,_,_,_,_,_,_,u
d,e,e,r,_,_,_,_,_,_,_,_,v
d,e,f,e,n,d,a,n,t,_,_,_,a
d,e,f,r,o,s,t,_,_,_,_,_,o
d,e,l,a,y,_,_,_,_,_,_,_,a
d,e,l,e,t,e,_,_,_,_,_,_,i
d,e,l,i,c,i,o,u,s,_,_,_,c
d,e,n,_,_,_,_,_,_,_,_,_,n
d,e,n,t,i,s,t,_,_,_,_,_,i
d,e,o,d,o,r,a,n,t,_,_,_,d
d,e,p,a,r,t,m,e,n,t,_,s,d
d,e,p,a,r,t,u,r,e,_,_,_,d
d,e,p,o,s,i,t,_,_,_,_,_,s
d,e,p,t,h,_,_,_,_,_,_,_,u
d,e,s,e,r,t,_,_,_,_,_,_,e
d,e,s,k,_,_,_,_,_,_,_,_,i
d,e,s,s,e,r,t,_,_,_,_,_,r
d,e,t,a,i,l,s,_,_,_,_,_,l
d,e,t,e,r,g,e,n,t,_,_,_,r
d,e,v,e,l,o,p,_,_,_,_,_,r
d,e,v,o,t,e,_,o,n,e,s,e,c
d,i,a,b,e,t,i,c,_,_,_,_,é
d,i,a,l,_,_,_,_,_,_,_,_,a
d,i,a,l,i,n,g,_,c,o,d,e,i
d,i,a,m,o,n,d,_,_,_,_,_,a
d,i,a,p,e,r,_,_,_,_,_,_,l
d,i,a,r,r,h,e,a,_,_,_,_,r
d,i,a,r,y,_,_,_,_,_,_,_,d
d,i,c,t,i,o,n,a,r,y,_,_,i
d,i,e,_,_,_,_,_,_,_,_,_,r
d,i,e,s,e,l,_,_,_,_,_,_,i
d,i,e,t,_,_,_,_,_,_,_,_,m
d,i,f,f,e,r,e,n,c,e,_,_,r
d,i,f,f,e,r,e,n,t,_,_,_,i
d,i,f,f,i,c,u,l,t,_,_,_,c
d,i,g,_,_,_,_,_,_,_,_,_,r
d,i,n,e,_,_,_,_,_,_,_,_,r
d,i,n,i,n,g,_,r,o,o,m,_,d
d,i,n,n,e,r,_,_,_,_,_,_,_
d,i,r,e,c,t,i,o,n,s,_,_,c
d,i,r,e,c,t,l,y,_,_,_,_,c
d,i,r,e,c,t,o,r,_,_,_,_,c
d,i,r,t,y,_,_,_,_,_,_,_,o
d,i,s,a,b,l,e,d,_,_,_,_,l
d,i,s,a,b,l,e,d,_,p,e,o,o
d,i,s,a,g,r,e,e,_,_,_,_,r
d,i,s,a,p,p,e,a,r,_,_,_,p
d,i,s,c,o,_,_,_,_,_,_,_,o
d,i,s,c,o,u,n,t,_,_,_,_,u
d,i,s,c,o,v,e,r,_,_,_,_,u
d,i,s,c,u,s,s,_,_,_,_,_,u
d,i,s,h,_,_,_,_,_,_,_,_,o
d,i,s,h,w,a,s,h,e,r,_,_,p
d,i,s,i,n,f,e,c,t,a,n,t,n
d,i,s,k,_,_,_,_,_,_,_,_,o
d,i,s,p,o,s,a,b,l,e,_,_,c
d,i,s,t,a,n,c,e,_,_,_,_,a
d,i,s,t,u,r,b,_,_,_,_,_,u
d,i,v,i,d,e,_,_,_,_,_,_,d
d,i,v,i,d,e,d,_,_,_,_,_,d
d,i,v,o,r,c,e,_,_,_,_,_,r
d,i,v,o,r,c,e,_,_,_,_,_,r
d,i,v,o,r,c,e,d,_,_,_,_,r
d,i,z,z,y,_,_,_,_,_,_,_,a
d,o,_,_,_,_,_,_,_,_,_,_,r
d,o,c,t,o,r,_,_,_,_,_,_,o
d,o,c,u,m,e,n,t,s,_,_,_,m
d,o,g,_,_,_,_,_,_,_,_,_,o
d,o,l,l,_,_,_,_,_,_,_,_,c
d,o,n,k,e,y,_,_,_,_,_,_,o
d,o,o,r,_,_,_,_,_,_,_,_,t
d,o,o,r,_,h,a,n,d,l,e,_,j
d,o,o,r,_,l,o,c,k,_,_,_,r
d,o,p,e,_,_,_,_,_,_,_,_,a
d,o,u,b,l,e,_,_,_,_,_,_,e
d,o,u,b,l,e,_,b,e,d,_,_,_
d,o,v,e,_,_,_,_,_,_,_,_,m
d,o,w,n,_,_,_,_,_,_,_,_,o
d,o,w,n,l,o,a,d,_,_,_,_,r
d,o,w,n,s,t,a,i,r,s,_,_,t
d,o,w,n,t,o,w,n,_,_,_,_,r
d,r,a,g,_,_,_,_,_,_,_,_,s
d,r,a,g,o,n,f,l,y,_,_,_,l
d,r,a,i,n,_,_,_,_,_,_,_,g
d,r,a,i,n,e,r,_,_,_,_,_,r
d,r,a,i,n,s,_,_,_,_,_,_,n
d,r,a,u,g,h,t,_,_,_,_,_,i
d,r,a,w,_,_,_,_,_,_,_,_,j
d,r,a,w,i,n,g,_,_,_,_,_,j
d,r,e,a,m,_,_,_,_,_,_,_,o
d,r,e,a,m,_,_,_,_,_,_,_,r
d,r,e,s,s,_,_,_,_,_,_,_,i
d,r,e,s,s,_,u,p,_,_,_,_,i
d,r,e,s,s,e,r,_,_,_,_,_,d
d,r,i,n,k,_,_,_,_,_,_,_,d
d,r,i,n,k,_,_,_,_,_,_,_,r
d,r,i,n,k,i,n,g,_,w,a,t,_
d,r,i,v,e,_,_,_,_,_,_,_,u
d,r,i,v,e,r,_,_,_,_,_,_,u
d,r,i,v,e,w,a,y,_,_,_,_,a
d,r,i,v,i,n,g,_,l,i,c,e,é
d,r,o,w,n,_,_,_,_,_,_,_,a
d,r,u,g,_,_,_,_,_,_,_,_,a
d,r,u,g,s,t,o,r,e,_,_,_,u
d,r,u,m,_,_,_,_,_,_,_,_,o
d,r,u,n,k,_,_,_,_,_,_,_,a
d,r,u,n,k,_,_,_,_,_,_,_,r
d,r,y,_,_,_,_,_,_,_,_,_,_
d,r,y,_,_,_,_,_,_,_,_,_,r
d,r,y,e,r,_,_,_,_,_,_,_,d
d,u,c,k,_,_,_,_,_,_,_,_,_
d,u,e,_,t,o,_,_,_,_,_,_,d
d,u,n,e,_,_,_,_,_,_,_,_,_
d,u,r,i,n,g,_,_,_,_,_,_,n
d,u,s,t,_,_,_,_,_,_,_,_,o
d,u,s,t,_,_,_,_,_,_,_,_,d
d,u,s,t,_,c,l,o,t,h,_,_,_
d,u,s,t,p,a,n,_,_,_,_,_,g
d,u,s,t,y,_,_,_,_,_,_,_,e
d,u,t,y,_,_,_,_,_,_,_,_,g
d,u,t,y,_,_,_,_,_,_,_,_,r
e,_,_,_,_,_,_,_,_,_,_,_,_
e,_,_,_,_,_,_,_,_,_,_,_,_
e,a,c,h,_,_,_,_,_,_,_,_,_
e,a,g,l,e,_,_,_,_,_,_,_,l
e,a,r,_,_,_,_,_,_,_,_,_,a
e,a,r,l,i,e,r,_,_,_,_,_,s
e,a,r,l,y,_,_,_,_,_,_,_,r
e,a,r,n,_,_,_,_,_,_,_,_,r
e,a,r,n,i,n,g,s,_,_,_,_,n
e,a,r,t,h,_,_,_,_,_,_,_,r
e,a,r,t,h,q,u,a,k,e,_,_,e
e,a,s,i,l,y,_,_,_,_,_,_,l
e,a,s,y,_,_,_,_,_,_,_,_,l
e,a,t,_,_,_,_,_,_,_,_,_,r
e,c,l,i,p,s,e,_,_,_,_,_,p
e,c,o,n,o,m,i,z,e,_,_,_,o
e,c,o,n,o,m,y,_,_,_,_,_,o
e,c,u,a,d,o,r,_,_,_,_,_,d
e,d,g,e,_,_,_,_,_,_,_,_,e
e,d,i,t,i,o,n,_,_,_,_,_,i
e,d,u,c,a,t,e,_,_,_,_,_,a
e,d,u,c,a,t,e,d,_,_,_,_,o
e,d,u,c,a,t,i,o,n,_,_,_,a
e,e,l,_,_,_,_,_,_,_,_,_,i
e,f,f,e,c,t,_,_,_,_,_,_,t
e,f,f,e,c,t,i,v,e,_,_,_,t
e,f,f,o,r,t,_,_,_,_,_,_,e
e,g,g,_,_,_,_,_,_,_,_,_,o
e,g,g,p,l,a,n,t,_,_,_,_,n
e,g,o,i,s,t,_,_,_,_,_,_,s
e,g,y,p,t,_,_,_,_,_,_,_,t
e,i,g,h,t,_,_,_,_,_,_,_,_
e,i,g,h,t,e,e,n,_,_,_,_,i
e,i,g,h,t,e,e,n,t,h,_,_,m
e,i,g,h,t,h,_,_,_,_,_,_,v
e,i,g,h,t,i,e,t,h,_,_,_,g
e,i,g,h,t,y,_,_,_,_,_,_,n
e,i,t,h,e,r,_,o,n,e,_,_,q
e,l,a,s,t,i,c,_,_,_,_,_,t
e,l,b,o,w,_,_,_,_,_,_,_,_
e,l,e,c,t,i,o,n,_,_,_,_,c
e,l,e,c,t,r,i,c,_,_,_,_,t
e,l,e,c,t,r,i,c,_,r,a,z,i
e,l,e,c,t,r,i,c,i,a,n,_,t
e,l,e,c,t,r,i,c,i,t,y,_,t
e,l,e,g,a,n,t,_,_,_,_,_,a
e,l,e,m,e,n,t,_,_,_,_,_,e
e,l,e,m,e,n,t,a,r,y,_,s,e
e,l,e,p,h,a,n,t,_,_,_,_,a
e,l,e,v,a,t,o,r,_,_,_,_,n
e,l,e,v,e,n,_,_,_,_,_,_,_
e,l,e,v,e,n,t,h,_,_,_,_,c
e,l,o,q,u,e,n,t,_,_,_,_,u
e,l,s,e,_,_,_,_,_,_,_,_,e
e,m,b,a,r,g,o,_,_,_,_,_,r
e,m,b,a,r,r,a,s,s,_,_,_,g
e,m,b,a,r,r,a,s,s,e,d,_,g
e,m,b,a,s,s,y,_,_,_,_,_,j
e,m,e,r,g,e,n,c,y,_,_,_,g
e,m,e,r,g,e,n,c,y,_,e,x,d
e,m,o,t,i,o,n,_,_,_,_,_,i
e,m,p,i,r,e,_,_,_,_,_,_,r
e,m,p,l,o,y,e,e,_,_,_,_,e
e,m,p,l,o,y,e,r,_,_,_,_,ó
e,m,p,t,y,_,_,_,_,_,_,_,o
e,n,c,o,u,r,a,g,e,_,_,_,a
e,n,c,y,c,l,o,p,e,d,i,a,c
e,n,d,_,_,_,_,_,_,_,_,_,_
e,n,d,_,_,_,_,_,_,_,_,_,a
e,n,d,l,e,s,s,_,_,_,_,_,r
e,n,e,m,y,_,_,_,_,_,_,_,i
e,n,e,r,g,y,_,_,_,_,_,_,g
e,n,g,a,g,e,d,_,_,_,_,_,e
e,n,g,i,n,e,_,_,_,_,_,_,r
e,n,g,i,n,e,e,r,_,_,_,_,n
e,n,g,l,a,n,d,_,_,_,_,_,a
e,n,g,l,i,s,h,_,_,_,_,_,e
e,n,j,o,y,_,_,_,_,_,_,_,r
e,n,o,u,g,h,_,_,_,_,_,_,a
e,n,q,u,i,r,y,_,d,e,s,k,r
e,n,r,o,l,l,_,_,_,_,_,_,i
e,n,t,e,r,_,_,_,_,_,_,_,a
e,n,t,e,r,t,a,i,n,_,_,_,e
e,n,t,e,r,t,a,i,n,m,e,n,c
e,n,t,h,u,s,i,a,s,t,i,c,s
e,n,t,i,r,e,_,_,_,_,_,_,r
e,n,t,r,a,n,c,e,_,_,_,_,a
e,n,v,e,l,o,p,e,_,_,_,_,e
e,n,v,i,a,b,l,e,_,_,_,_,d
e,n,v,i,o,u,s,_,_,_,_,_,d
e,n,v,i,r,o,n,m,e,n,t,_,r
e,n,v,y,_,_,_,_,_,_,_,_,d
e,p,i,s,o,d,e,_,_,_,_,_,o
e,q,u,a,l,_,_,_,_,_,_,_,l
e,q,u,a,l,i,t,y,_,_,_,_,l
e,q,u,a,t,o,r,_,_,_,_,_,d
e,q,u,i,p,m,e,n,t,_,_,_,p
e,r,a,s,e,_,_,_,_,_,_,_,a
e,r,a,s,e,r,_,_,_,_,_,_,_
e,r,r,o,r,_,_,_,_,_,_,_,r
e,s,c,a,l,a,t,o,r,_,_,_,l
e,s,c,a,p,e,_,_,_,_,_,_,p
e,s,p,e,c,i,a,l,l,y,_,_,c
e,s,p,i,o,n,a,g,e,_,_,_,o
e,s,s,e,n,t,i,a,l,_,_,_,e
e,s,t,i,m,a,t,e,_,_,_,_,m
e,u,r,o,p,e,_,_,_,_,_,_,p
e,v,a,l,u,a,t,i,o,n,_,_,u
e,v,e,n,_,_,_,_,_,_,_,_,_
e,v,e,n,i,n,g,_,_,_,_,_,e
e,v,e,n,t,_,_,_,_,_,_,_,t
e,v,e,r,y,_,_,_,_,_,_,_,_
e,v,e,r,y,b,o,d,y,_,_,_,s
e,v,e,r,y,d,a,y,_,_,_,_,_
e,v,e,r,y,t,h,i,n,g,_,_,_
e,v,e,r,y,w,h,e,r,e,_,_,o
e,v,i,l,_,_,_,_,_,_,_,_,_
e,x,a,c,t,_,_,_,_,_,_,_,t
e,x,a,c,t,l,y,_,_,_,_,_,t
e,x,a,g,g,e,r,a,t,e,_,_,e
e,x,a,m,_,_,_,_,_,_,_,_,e
e,x,a,m,i,n,e,_,_,_,_,_,i
e,x,a,m,p,l,e,_,_,_,_,_,e
e,x,c,e,e,d,_,_,_,_,_,_,d
e,x,c,e,l,l,e,n,t,_,_,_,l
e,x,c,e,p,t,_,_,_,_,_,_,p
e,x,c,e,p,t,i,o,n,_,_,_,p
e,x,c,e,s,s,_,_,_,_,_,_,s
e,x,c,h,a,n,g,e,_,_,_,_,r
e,x,c,i,t,e,d,_,_,_,_,_,i
e,x,c,i,t,e,d,_,_,_,_,_,i
e,x,c,i,t,i,n,g,_,_,_,_,i
e,x,c,l,u,d,e,_,_,_,_,_,u
e,x,c,u,r,s,i,o,n,_,_,_,r
e,x,c,u,s,e,_,_,_,_,_,_,o
e,x,e,r,c,i,s,e,_,_,_,_,c
e,x,h,a,u,s,t,e,d,_,_,_,c
e,x,h,i,b,i,t,i,o,n,_,_,s
e,x,i,s,t,_,_,_,_,_,_,_,t
e,x,i,t,_,_,_,_,_,_,_,_,d
e,x,p,e,c,t,_,_,_,_,_,_,r
e,x,p,e,n,s,e,s,_,_,_,_,o
e,x,p,e,n,s,i,v,e,_,_,_,_
e,x,p,e,r,i,e,n,c,e,_,_,r
e,x,p,e,r,i,m,e,n,t,_,_,r
e,x,p,e,r,t,_,_,_,_,_,_,r
e,x,p,i,r,e,_,_,_,_,_,_,c
e,x,p,l,a,i,n,_,_,_,_,_,i
e,x,p,l,o,d,e,_,_,_,_,_,o
e,x,p,l,o,i,t,_,_,_,_,_,o
e,x,p,l,o,r,e,_,_,_,_,_,o
e,x,p,l,o,s,i,o,n,_,_,_,o
e,x,p,l,o,s,i,v,e,s,_,_,o
e,x,p,o,r,t,_,_,_,_,_,_,r
e,x,p,r,e,s,s,_,_,_,_,_,d
e,x,p,r,e,s,s,_,_,_,_,_,e
e,x,t,e,n,d,_,_,_,_,_,_,r
e,x,t,e,n,s,i,o,n,_,_,_,n
e,x,t,e,r,i,o,r,_,_,_,_,r
e,x,t,i,n,c,t,_,_,_,_,_,n
e,x,t,r,a,_,_,_,_,_,_,_,á
e,x,t,r,a,c,t,_,_,_,_,_,a
e,x,t,r,e,m,e,l,y,_,_,_,e
e,x,t,r,e,m,i,s,t,_,_,_,e
e,y,e,_,_,_,_,_,_,_,_,_,_
e,y,e,b,r,o,w,_,_,_,_,_,_
e,y,e,l,a,s,h,e,s,_,_,_,a
f,a,b,r,i,c,_,_,_,_,_,_,_
f,a,c,e,_,_,_,_,_,_,_,_,_
f,a,c,t,o,r,y,_,_,_,_,_,i
f,a,d,e,d,_,_,_,_,_,_,_,e
f,a,i,l,_,_,_,_,_,_,_,_,a
f,a,i,l,u,r,e,_,_,_,_,_,a
f,a,i,n,t,_,_,_,_,_,_,_,a
f,a,i,n,t,e,d,_,_,_,_,_,a
f,a,i,r,_,_,_,_,_,_,_,_,o
f,a,i,r,_,_,_,_,_,_,_,_,u
f,a,i,t,h,f,u,l,_,_,_,_,_
f,a,k,e,_,_,_,_,_,_,_,_,o
f,a,l,l,_,_,_,_,_,_,_,_,(
f,a,l,s,e,_,_,_,_,_,_,_,o
f,a,m,i,l,i,a,r,_,_,_,_,l
f,a,m,i,l,y,_,_,_,_,_,_,l
f,a,m,o,u,s,_,_,_,_,_,_,s
f,a,n,_,_,_,_,_,_,_,_,_,i
f,a,n,_,_,_,_,_,_,_,_,_,i
f,a,n,t,a,s,y,_,_,_,_,_,a
f,a,r,_,_,_,_,_,_,_,_,_,s
f,a,r,_,f,r,o,m,_,_,_,_,s
f,a,r,e,_,_,_,_,_,_,_,_,i
f,a,r,m,_,_,_,_,_,_,_,_,j
f,a,r,m,e,r,_,_,_,_,_,_,j
f,a,r,t,_,_,_,_,_,_,_,_,r
f,a,s,h,i,o,n,_,_,_,_,_,_
f,a,s,h,i,o,n,a,b,l,e,_,o
f,a,s,t,_,_,_,_,_,_,_,_,d
f,a,s,t,_,_,_,_,_,_,_,_,a
f,a,s,t,_,f,o,o,d,_,_,_,d
f,a,t,_,_,_,_,_,_,_,_,_,o
f,a,t,_,_,_,_,_,_,_,_,_,a
f,a,t,e,_,_,_,_,_,_,_,_,i
f,a,t,h,e,r,_,_,_,_,_,_,e
f,a,u,c,e,t,_,_,_,_,_,_,e
